TIME(2023/11/07 10:41:09.385),FPOGD,FPOGID,AOI,
24.56299,0.17365,102,ST-Full,
24.57001,0.18066,102,ST-Full,
24.57697,0.18762,102,ST-Full,
24.58368,0.19434,102,ST-Full,
24.59009,0.20074,102,ST-Full,
24.59686,0.20752,102,ST-Full,
24.60327,0.21393,102,ST-Full,
24.61041,0.22107,102,ST-Full,
24.61713,0.22107,102,,
24.62360,0.22107,102,,
24.63025,0.22107,102,,
24.63702,0.01990,103,ST-Full,
24.64374,0.02661,103,ST-Full,
24.65002,0.03290,103,ST-Full,
24.65723,0.04010,103,ST-Full,
24.66351,0.04639,103,ST-Full,
24.67023,0.05310,103,ST-Full,
24.67755,0.06042,103,ST-Full,
24.68408,0.06696,103,ST-Full,
24.69080,0.07367,103,ST-Full,
24.69720,0.08008,103,ST-Full,
24.70422,0.08710,103,ST-Full,
24.71088,0.09375,103,ST-Full,
24.71765,0.10052,103,ST-Full,
24.72430,0.10718,103,ST-Full,
24.73102,0.11389,103,ST-Full,
24.73767,0.12054,103,ST-Full,
24.74414,0.12701,103,ST-Full,
24.75055,0.13342,103,ST-Full,
24.75745,0.14032,103,ST-Full,
24.76392,0.14679,103,ST-Full,
24.77124,0.15411,103,ST-Full,
24.77716,0.16003,103,ST-Full,
24.78436,0.16724,103,ST-Full,
24.79077,0.17365,103,ST-Full,
24.79797,0.18085,103,ST-Full,
24.80463,0.18750,103,ST-Full,
24.81122,0.19409,103,ST-Full,
24.81787,0.20074,103,ST-Full,
24.82458,0.20746,103,ST-Full,
24.83142,0.21429,103,ST-Full,
24.83777,0.22064,103,ST-Full,
24.84485,0.22772,103,ST-Full,
24.85150,0.23438,103,ST-Full,
24.85828,0.24115,103,ST-Full,
24.86475,0.24762,103,ST-Full,
24.87146,0.25433,103,ST-Full,
24.87799,0.26086,103,ST-Full,
24.88446,0.26733,103,ST-Full,
24.89136,0.27423,103,ST-Full,
24.89850,0.28137,103,ST-Full,
24.90497,0.28137,103,,
24.91180,0.28137,103,,
24.91858,0.28137,103,,
24.92523,0.02026,104,ST-Full,
24.93195,0.02698,104,ST-Full,
24.93866,0.03369,104,ST-Full,
24.94537,0.04041,104,ST-Full,
24.95184,0.04688,104,ST-Full,
24.95880,0.05383,104,ST-Full,
24.96545,0.06049,104,ST-Full,
24.97211,0.06714,104,ST-Full,
24.97888,0.07391,104,ST-Full,
24.98486,0.07990,104,ST-Full,
24.99188,0.08691,104,ST-Full,
24.99860,0.09363,104,ST-Full,
25.00525,0.10028,104,ST-Full,
25.01208,0.10712,104,ST-Full,
25.01898,0.11401,104,ST-Full,
25.02570,0.12073,104,ST-Full,
25.03210,0.12714,104,ST-Full,
25.03912,0.13416,104,ST-Full,
25.04584,0.14087,104,ST-Full,
25.05255,0.14758,104,ST-Full,
25.05920,0.15424,104,ST-Full,
25.06592,0.16095,104,ST-Full,
25.07257,0.16760,104,ST-Full,
25.07941,0.17444,104,ST-Full,
25.08557,0.18060,104,ST-Full,
25.09247,0.18750,104,ST-Full,
25.09900,0.19403,104,ST-Full,
25.10608,0.20111,104,ST-Full,
25.11230,0.20734,104,ST-Full,
25.11951,0.21454,104,ST-Full,
25.12622,0.22125,104,ST-Full,
25.13293,0.22797,104,ST-Full,
25.13965,0.23468,104,ST-Full,
25.14630,0.24133,104,ST-Full,
25.15302,0.24805,104,ST-Full,
25.15967,0.25470,104,ST-Full,
25.16638,0.25470,104,,
25.17279,0.25470,104,,
25.17981,0.25470,104,,
25.18628,0.01990,105,ST-Full,
25.19299,0.02661,105,ST-Full,
25.19946,0.03308,105,ST-Full,
25.20654,0.04016,105,ST-Full,
25.21283,0.04645,105,ST-Full,
25.21954,0.05316,105,ST-Full,
25.22632,0.05994,105,ST-Full,
25.23352,0.06714,105,ST-Full,
25.24011,0.07373,105,ST-Full,
25.24628,0.07990,105,ST-Full,
25.25348,0.08710,105,ST-Full,
25.26019,0.09381,105,ST-Full,
25.26672,0.10034,105,ST-Full,
25.27350,0.10712,105,ST-Full,
25.28027,0.11389,105,ST-Full,
25.28699,0.12061,105,ST-Full,
25.29346,0.12708,105,ST-Full,
25.29993,0.13354,105,ST-Full,
25.30701,0.14062,105,ST-Full,
25.31329,0.14691,105,ST-Full,
25.31995,0.15356,105,ST-Full,
25.32666,0.16028,105,ST-Full,
25.33344,0.16705,105,ST-Full,
25.34027,0.17389,105,ST-Full,
25.34705,0.18066,105,ST-Full,
25.35394,0.18756,105,ST-Full,
25.36041,0.19403,105,ST-Full,
25.36743,0.20105,105,ST-Full,
25.37378,0.20740,105,ST-Full,
25.38074,0.21436,105,ST-Full,
25.38715,0.22076,105,ST-Full,
25.39417,0.22778,105,ST-Full,
25.40088,0.23450,105,ST-Full,
25.40753,0.24115,105,ST-Full,
25.41418,0.24780,105,ST-Full,
25.42053,0.25415,105,ST-Full,
25.42737,0.25415,105,,
25.43390,0.25415,105,,
25.44043,0.25415,105,,
25.44769,0.25415,105,,
25.45447,0.25415,105,,
25.46118,0.25415,105,,
25.46759,0.25415,105,,
25.47424,0.25415,105,,
25.48108,0.25415,105,,
25.48773,0.02014,106,TT-Full,
25.49438,0.02679,106,TT-Full,
25.50110,0.03351,106,TT-Full,
25.50781,0.04022,106,TT-Full,
25.51453,0.04694,106,TT-Full,
25.52087,0.05328,106,TT-Full,
25.52777,0.06018,106,TT-Full,
25.53424,0.06665,106,TT-Full,
25.54126,0.07367,106,TT-Full,
25.54767,0.08008,106,TT-Full,
25.55438,0.08679,106,TT-Full,
25.56104,0.09344,106,TT-Full,
25.56805,0.10046,106,TT-Full,
25.57477,0.10718,106,TT-Full,
25.58142,0.11383,106,TT-Full,
25.58813,0.12054,106,TT-Full,
25.59491,0.12732,106,TT-Full,
25.60162,0.13403,106,TT-Full,
25.60809,0.14050,106,TT-Full,
25.61493,0.14734,106,TT-Full,
25.62164,0.15405,106,TT-Full,
25.62830,0.16071,106,TT-Full,
25.63477,0.16718,106,TT-Full,
25.64166,0.17407,106,TT-Full,
25.64819,0.18060,106,TT-Full,
25.65491,0.18732,106,TT-Full,
25.66162,0.19403,106,TT-Full,
25.66913,0.20154,106,TT-Full,
25.67548,0.20789,106,TT-Full,
25.68219,0.21460,106,TT-Full,
25.68890,0.22131,106,TT-Full,
25.69556,0.22797,106,TT-Full,
25.70233,0.23474,106,TT-Full,
25.70892,0.23474,106,,
25.71570,0.23474,106,,
25.72229,0.23474,106,,
25.72900,0.02008,107,,
25.73560,0.02667,107,,
25.74249,0.03357,107,,
25.74890,0.03998,107,,
25.75562,0.04669,107,,
25.76208,0.05316,107,,
25.76862,0.05969,107,,
25.77545,0.06653,107,,
25.78168,0.07275,107,,
25.78931,0.08038,107,,
25.79578,0.08685,107,,
25.80273,0.09381,107,,
25.80945,0.10052,107,,
25.81616,0.10724,107,,
25.82288,0.11395,107,,
25.82941,0.12048,107,,
25.83624,0.12732,107,,
25.84290,0.13397,107,,
25.84937,0.14044,107,,
25.85608,0.14716,107,,
25.86212,0.15320,107,,
25.86926,0.16034,107,,
25.87573,0.16681,107,,
25.88257,0.17365,107,,
25.88983,0.18091,107,,
25.89648,0.18756,107,,
25.90326,0.19434,107,TT-Full,
25.90985,0.19434,107,,
25.91663,0.19434,107,,
25.92310,0.19434,107,,
25.92993,0.19434,107,,
25.93707,0.19434,107,,
25.94427,0.19434,107,,
25.94989,0.19434,107,,
25.95667,0.19434,107,,
25.96320,0.19434,107,,
25.96948,0.01959,108,ST-Full,
25.97662,0.02673,108,ST-Full,
25.98315,0.03326,108,ST-Full,
25.98981,0.03992,108,ST-Full,
25.99695,0.04706,108,ST-Full,
26.00378,0.05389,108,ST-Full,
26.01038,0.06049,108,ST-Full,
26.01685,0.06696,108,ST-Full,
26.02380,0.07391,108,ST-Full,
26.03052,0.08063,108,ST-Full,
26.03723,0.08734,108,ST-Full,
26.04382,0.09393,108,ST-Full,
26.05060,0.10071,108,ST-Full,
26.05719,0.10730,108,ST-Full,
26.06360,0.11371,108,ST-Full,
26.07007,0.12018,108,ST-Full,
26.07703,0.12714,108,ST-Full,
26.08356,0.13367,108,ST-Full,
26.09076,0.14087,108,ST-Full,
26.09705,0.14716,108,ST-Full,
26.10370,0.15381,108,ST-Full,
26.11090,0.16101,108,ST-Full,
26.11749,0.16760,108,ST-Full,
26.12421,0.17432,108,ST-Full,
26.13068,0.18079,108,ST-Full,
26.13770,0.18781,108,ST-Full,
26.14435,0.19446,108,ST-Full,
26.15106,0.20117,108,ST-Full,
26.15778,0.20789,108,ST-Full,
26.16437,0.21448,108,ST-Full,
26.17108,0.22119,108,ST-Full,
26.17761,0.22772,108,ST-Full,
26.18402,0.23413,108,ST-Full,
26.19116,0.24127,108,ST-Full,
26.19745,0.24756,108,ST-Full,
26.20453,0.25464,108,ST-Full,
26.21057,0.26068,108,ST-Full,
26.21802,0.26813,108,ST-Full,
26.22412,0.27423,108,ST-Full,
26.23126,0.28137,108,ST-Full,
26.23822,0.28833,108,ST-Full,
26.24481,0.29492,108,ST-Full,
26.25153,0.30164,108,ST-Full,
26.25861,0.30872,108,ST-Full,
26.26495,0.31506,108,ST-Full,
26.27167,0.32178,108,ST-Full,
26.27832,0.32843,108,ST-Full,
26.28510,0.33521,108,ST-Full,
26.29169,0.34180,108,ST-Full,
26.29834,0.34845,108,ST-Full,
26.30469,0.35480,108,ST-Full,
26.31165,0.36176,108,ST-Full,
26.31799,0.36810,108,ST-Full,
26.32471,0.37482,108,ST-Full,
26.33167,0.38177,108,ST-Full,
26.33856,0.38867,108,ST-Full,
26.34534,0.39545,108,ST-Full,
26.35175,0.40186,108,ST-Full,
26.35864,0.40875,108,ST-Full,
26.36542,0.41553,108,ST-Full,
26.37207,0.42218,108,ST-Full,
26.37885,0.42896,108,ST-Full,
26.38550,0.43561,108,ST-Full,
26.39221,0.44232,108,ST-Full,
26.39893,0.44904,108,ST-Full,
26.40515,0.45526,108,ST-Full,
26.41260,0.46271,108,ST-Full,
26.41852,0.46863,108,ST-Full,
26.42548,0.47559,108,ST-Full,
26.43182,0.47559,108,,
26.43909,0.47559,108,,
26.44574,0.47559,108,,
26.45251,0.02069,109,ST-Full,
26.45917,0.02734,109,ST-Full,
26.46582,0.03400,109,ST-Full,
26.47247,0.04065,109,ST-Full,
26.47919,0.04736,109,ST-Full,
26.48578,0.05396,109,ST-Full,
26.49249,0.06067,109,ST-Full,
26.49908,0.06726,109,ST-Full,
26.50580,0.07397,109,ST-Full,
26.51251,0.08069,109,ST-Full,
26.51874,0.08691,109,ST-Full,
26.52588,0.09406,109,ST-Full,
26.53241,0.10059,109,ST-Full,
26.53906,0.10724,109,ST-Full,
26.54578,0.11395,109,ST-Full,
26.55249,0.12067,109,ST-Full,
26.55957,0.12775,109,ST-Full,
26.56610,0.13428,109,ST-Full,
26.57306,0.14124,109,ST-Full,
26.57971,0.14789,109,ST-Full,
26.58624,0.15442,109,ST-Full,
26.59326,0.16144,109,ST-Full,
26.59949,0.16766,109,ST-Full,
26.60687,0.17505,109,ST-Full,
26.61334,0.18152,109,ST-Full,
26.61945,0.18762,109,ST-Full,
26.62622,0.19440,109,ST-Full,
26.63287,0.20105,109,ST-Full,
26.63989,0.20807,109,ST-Full,
26.64630,0.21448,109,ST-Full,
26.65283,0.22101,109,ST-Full,
26.66016,0.22101,109,,
26.66644,0.22101,109,,
26.67346,0.22101,109,,
26.68024,0.22101,109,,
26.68689,0.22101,109,,
26.69342,0.22101,109,,
26.70032,0.02008,110,ST-Full,
26.70703,0.02679,110,ST-Full,
26.71368,0.03345,110,ST-Full,
26.72040,0.04016,110,ST-Full,
26.72723,0.04700,110,ST-Full,
26.73352,0.05328,110,ST-Full,
26.74030,0.06006,110,ST-Full,
26.74670,0.06647,110,ST-Full,
26.75342,0.07318,110,ST-Full,
26.76013,0.07990,110,ST-Full,
26.76733,0.08710,110,ST-Full,
26.77380,0.09357,110,ST-Full,
26.78070,0.10046,110,ST-Full,
26.78717,0.10693,110,ST-Full,
26.79407,0.11383,110,ST-Full,
26.80084,0.12061,110,ST-Full,
26.80780,0.12756,110,ST-Full,
26.81415,0.13391,110,ST-Full,
26.82062,0.14038,110,ST-Full,
26.82758,0.14734,110,ST-Full,
26.83435,0.15411,110,ST-Full,
26.84094,0.16071,110,ST-Full,
26.84796,0.16772,110,ST-Full,
26.85382,0.17358,110,ST-Full,
26.86072,0.18048,110,ST-Full,
26.86737,0.18713,110,ST-Full,
26.87408,0.19385,110,ST-Full,
26.88123,0.20099,110,ST-Full,
26.88788,0.20764,110,ST-Full,
26.89465,0.21442,110,ST-Full,
26.90118,0.22095,110,ST-Full,
26.90796,0.22772,110,ST-Full,
26.91461,0.23438,110,ST-Full,
26.92139,0.24115,110,ST-Full,
26.92810,0.24786,110,ST-Full,
26.93481,0.25458,110,ST-Full,
26.94159,0.25458,110,,
26.94812,0.25458,110,,
26.95447,0.25458,110,,
26.96130,0.01971,111,ST-Full,
26.96771,0.02612,111,ST-Full,
26.97473,0.03314,111,ST-Full,
26.98120,0.03961,111,ST-Full,
26.98834,0.04675,111,ST-Full,
26.99500,0.05341,111,ST-Full,
27.00171,0.06012,111,ST-Full,
27.00842,0.06683,111,ST-Full,
27.01508,0.07349,111,ST-Full,
27.02203,0.08044,111,ST-Full,
27.02850,0.08691,111,ST-Full,
27.03516,0.09357,111,ST-Full,
27.04193,0.10034,111,ST-Full,
27.04871,0.10712,111,ST-Full,
27.05536,0.11377,111,ST-Full,
27.06207,0.12048,111,ST-Full,
27.06818,0.12659,111,ST-Full,
27.07532,0.13373,111,ST-Full,
27.08173,0.14014,111,ST-Full,
27.08826,0.14667,111,ST-Full,
27.09497,0.15338,111,ST-Full,
27.10223,0.16064,111,ST-Full,
27.10889,0.16730,111,ST-Full,
27.11542,0.17383,111,ST-Full,
27.12231,0.18073,111,ST-Full,
27.12933,0.18774,111,ST-Full,
27.13568,0.19409,111,ST-Full,
27.14240,0.20081,111,ST-Full,
27.14911,0.20752,111,ST-Full,
27.15582,0.21423,111,ST-Full,
27.16241,0.22083,111,ST-Full,
27.16888,0.22729,111,ST-Full,
27.17572,0.23413,111,ST-Full,
27.18201,0.24042,111,ST-Full,
27.18866,0.24707,111,ST-Full,
27.19525,0.25366,111,ST-Full,
27.20221,0.26062,111,ST-Full,
27.20917,0.26758,111,ST-Full,
27.21613,0.27454,111,ST-Full,
27.22272,0.28113,111,ST-Full,
27.22919,0.28760,111,ST-Full,
27.23621,0.29462,111,ST-Full,
27.24292,0.30133,111,ST-Full,
27.24957,0.30798,111,ST-Full,
27.25629,0.31470,111,ST-Full,
27.26294,0.32135,111,ST-Full,
27.26965,0.32806,111,ST-Full,
27.27618,0.33459,111,ST-Full,
27.28314,0.34155,111,ST-Full,
27.28931,0.34772,111,ST-Full,
27.29626,0.35468,111,ST-Full,
27.30267,0.36108,111,ST-Full,
27.30951,0.36792,111,ST-Full,
27.31653,0.37494,111,ST-Full,
27.32300,0.38141,111,ST-Full,
27.32996,0.38837,111,ST-Full,
27.33624,0.39465,111,ST-Full,
27.34338,0.40179,111,ST-Full,
27.34973,0.40814,111,ST-Full,
27.35675,0.41516,111,ST-Full,
27.36377,0.41516,111,,
27.37012,0.41516,111,,
27.37689,0.41516,111,,
27.38306,0.01929,112,ST-Full,
27.38995,0.02618,112,ST-Full,
27.39642,0.03265,112,ST-Full,
27.40314,0.03937,112,ST-Full,
27.41040,0.04663,112,ST-Full,
27.41656,0.05280,112,ST-Full,
27.42407,0.06030,112,ST-Full,
27.42969,0.06592,112,ST-Full,
27.43713,0.07336,112,ST-Full,
27.44391,0.08014,112,ST-Full,
27.45050,0.08673,112,ST-Full,
27.45697,0.09320,112,ST-Full,
27.46368,0.09991,112,ST-Full,
27.47058,0.10681,112,ST-Full,
27.47681,0.11304,112,ST-Full,
27.48407,0.12030,112,ST-Full,
27.49078,0.12701,112,ST-Full,
27.49744,0.13367,112,ST-Full,
27.50366,0.13989,112,ST-Full,
27.51062,0.14685,112,ST-Full,
27.51709,0.15332,112,ST-Full,
27.52393,0.16016,112,ST-Full,
27.53046,0.16669,112,ST-Full,
27.53754,0.17377,112,ST-Full,
27.54431,0.18054,112,ST-Full,
27.55103,0.18726,112,ST-Full,
27.55743,0.19366,112,ST-Full,
27.56439,0.20062,112,ST-Full,
27.57062,0.20685,112,ST-Full,
27.57788,0.21411,112,ST-Full,
27.58447,0.22070,112,ST-Full,
27.59155,0.22778,112,ST-Full,
27.59784,0.23407,112,ST-Full,
27.60437,0.24060,112,ST-Full,
27.61133,0.24756,112,ST-Full,
27.61774,0.25397,112,ST-Full,
27.62445,0.26068,112,ST-Full,
27.63092,0.26715,112,ST-Full,
27.63757,0.27380,112,ST-Full,
27.64417,0.28040,112,ST-Full,
27.65167,0.28790,112,ST-Full,
27.65814,0.29437,112,ST-Full,
27.66449,0.30072,112,ST-Full,
27.67151,0.30774,112,ST-Full,
27.67828,0.31451,112,ST-Full,
27.68494,0.32117,112,ST-Full,
27.69202,0.32825,112,ST-Full,
27.69843,0.33466,112,ST-Full,
27.70502,0.34125,112,ST-Full,
27.71161,0.34784,112,ST-Full,
27.71796,0.35419,112,ST-Full,
27.72516,0.36139,112,ST-Full,
27.73132,0.36755,112,ST-Full,
27.73804,0.37427,112,ST-Full,
27.74475,0.38098,112,ST-Full,
27.75201,0.38824,112,ST-Full,
27.75836,0.39459,112,ST-Full,
27.76538,0.40161,112,ST-Full,
27.77203,0.40826,112,ST-Full,
27.77881,0.41504,112,ST-Full,
27.78546,0.42169,112,ST-Full,
27.79205,0.42828,112,ST-Full,
27.79883,0.43506,112,ST-Full,
27.80554,0.44177,112,ST-Full,
27.81226,0.44849,112,ST-Full,
27.81891,0.45514,112,ST-Full,
27.82544,0.46167,112,ST-Full,
27.83228,0.46851,112,ST-Full,
27.83856,0.47479,112,ST-Full,
27.84552,0.48175,112,ST-Full,
27.85199,0.48822,112,ST-Full,
27.85876,0.49500,112,ST-Full,
27.86523,0.50146,112,ST-Full,
27.87219,0.50842,112,ST-Full,
27.87903,0.51526,112,ST-Full,
27.88568,0.51526,112,,
27.89240,0.51526,112,,
27.89911,0.51526,112,,
27.90570,0.51526,112,,
27.91254,0.51526,112,,
27.91925,0.51526,112,,
27.92584,0.51526,112,,
27.93323,0.51526,112,,
27.93909,0.51526,112,,
27.94586,0.51526,112,,
27.95251,0.51526,112,,
27.95911,0.51526,112,,
27.96576,0.51526,112,,
27.97260,0.51526,112,,
27.97949,0.51526,112,,
27.98633,0.51526,112,,
27.99298,0.51526,112,,
27.99969,0.51526,112,,
28.00635,0.51526,112,,
28.01294,0.51526,112,,
28.01971,0.51526,112,,
28.02637,0.51526,112,,
28.03314,0.51526,112,,
28.03979,0.51526,112,,
28.04639,0.51526,112,,
28.05280,0.51526,112,,
28.05981,0.51526,112,,
28.06641,0.02002,113,ST-Full,
28.07281,0.02643,113,ST-Full,
28.07965,0.03326,113,ST-Full,
28.08691,0.04053,113,ST-Full,
28.09363,0.04724,113,ST-Full,
28.10022,0.05383,113,ST-Full,
28.10669,0.06030,113,ST-Full,
28.11365,0.06726,113,ST-Full,
28.12036,0.07397,113,ST-Full,
28.12701,0.08063,113,ST-Full,
28.13379,0.08740,113,ST-Full,
28.14026,0.09387,113,ST-Full,
28.14709,0.10071,113,ST-Full,
28.15320,0.10681,113,ST-Full,
28.16052,0.11414,113,ST-Full,
28.16736,0.12097,113,ST-Full,
28.17346,0.12708,113,ST-Full,
28.18018,0.13379,113,ST-Full,
28.18683,0.14044,113,ST-Full,
28.19360,0.14722,113,ST-Full,
28.20032,0.15393,113,ST-Full,
28.20740,0.16101,113,ST-Full,
28.21411,0.16772,113,ST-Full,
28.22089,0.16772,113,,
28.22754,0.16772,113,,
28.23444,0.16772,113,,
28.24097,0.02008,114,ST-Full,
28.24780,0.02692,114,ST-Full,
28.25433,0.03345,114,ST-Full,
28.26105,0.04016,114,ST-Full,
28.26752,0.04663,114,ST-Full,
28.27399,0.05310,114,ST-Full,
28.28070,0.05981,114,ST-Full,
28.28729,0.06641,114,ST-Full,
28.29431,0.07343,114,ST-Full,
28.30066,0.07977,114,ST-Full,
28.30786,0.08698,114,ST-Full,
28.31458,0.09369,114,ST-Full,
28.32123,0.10034,114,ST-Full,
28.32800,0.10712,114,ST-Full,
28.33472,0.11383,114,ST-Full,
28.34137,0.12048,114,ST-Full,
28.34814,0.12726,114,ST-Full,
28.35480,0.13391,114,ST-Full,
28.36151,0.14062,114,ST-Full,
28.36823,0.14734,114,ST-Full,
28.37427,0.15338,114,ST-Full,
28.38165,0.16077,114,ST-Full,
28.38770,0.16681,114,ST-Full,
28.39478,0.17389,114,ST-Full,
28.40131,0.17389,114,,
28.40771,0.17389,114,,
28.41559,0.17389,114,,
28.42120,0.01990,115,ST-Full,
28.42853,0.02722,115,ST-Full,
28.43512,0.03381,115,ST-Full,
28.44189,0.04059,115,ST-Full,
28.44855,0.04724,115,ST-Full,
28.45526,0.05396,115,ST-Full,
28.46198,0.06067,115,ST-Full,
28.46783,0.06653,115,ST-Full,
28.47534,0.07404,115,ST-Full,
28.48169,0.08038,115,ST-Full,
28.48828,0.08698,115,ST-Full,
28.49524,0.09393,115,ST-Full,
28.50177,0.10046,115,ST-Full,
28.50903,0.10773,115,ST-Full,
28.51483,0.11353,115,ST-Full,
28.52173,0.12042,115,ST-Full,
28.52869,0.12738,115,ST-Full,
28.53571,0.13440,115,ST-Full,
28.54242,0.14111,115,ST-Full,
28.54907,0.14777,115,ST-Full,
28.55573,0.15442,115,ST-Full,
28.56232,0.16101,115,ST-Full,
28.56921,0.16791,115,ST-Full,
28.57556,0.16791,115,,
28.58258,0.16791,115,,
28.58923,0.16791,115,,
28.59552,0.01996,116,ST-Full,
28.60223,0.02667,116,ST-Full,
28.60968,0.03412,116,ST-Full,
28.61554,0.03998,116,ST-Full,
28.62231,0.04675,116,ST-Full,
28.62903,0.05347,116,ST-Full,
28.63629,0.06073,116,ST-Full,
28.64288,0.06732,116,ST-Full,
28.64929,0.07373,116,ST-Full,
28.65582,0.08026,116,ST-Full,
28.66296,0.08740,116,ST-Full,
28.66980,0.09424,116,ST-Full,
28.67633,0.10077,116,ST-Full,
28.68304,0.10748,116,ST-Full,
28.68976,0.11420,116,ST-Full,
28.69647,0.12091,116,ST-Full,
28.70264,0.12708,116,ST-Full,
28.70978,0.13422,116,ST-Full,
28.71655,0.14099,116,ST-Full,
28.72278,0.14722,116,ST-Full,
28.72980,0.15424,116,ST-Full,
28.73615,0.16058,116,ST-Full,
28.74286,0.16730,116,ST-Full,
28.74957,0.17401,116,ST-Full,
28.75665,0.18109,116,ST-Full,
28.76343,0.18787,116,ST-Full,
28.76984,0.19427,116,ST-Full,
28.77679,0.20123,116,ST-Full,
28.78345,0.20789,116,ST-Full,
28.79022,0.20789,116,,
28.79663,0.20789,116,,
28.80365,0.20789,116,,
28.81024,0.02002,117,ST-Full,
28.81696,0.02673,117,ST-Full,
28.82318,0.03296,117,ST-Full,
28.83026,0.04004,117,ST-Full,
28.83655,0.04633,117,ST-Full,
28.84351,0.05328,117,ST-Full,
28.84998,0.05975,117,ST-Full,
28.85718,0.06696,117,ST-Full,
28.86371,0.07349,117,ST-Full,
28.87042,0.08020,117,ST-Full,
28.87714,0.08691,117,ST-Full,
28.88379,0.09357,117,ST-Full,
28.89020,0.09998,117,ST-Full,
28.89716,0.10693,117,ST-Full,
28.90387,0.11365,117,ST-Full,
28.91052,0.12030,117,ST-Full,
28.91730,0.12708,117,ST-Full,
28.92401,0.13379,117,ST-Full,
28.93066,0.14044,117,ST-Full,
28.93713,0.14691,117,ST-Full,
28.94403,0.15381,117,ST-Full,
28.95044,0.16022,117,ST-Full,
28.95715,0.16693,117,ST-Full,
28.96368,0.17346,117,ST-Full,
28.97101,0.18079,117,ST-Full,
28.97809,0.18787,117,ST-Full,
28.98413,0.19391,117,ST-Full,
28.99115,0.20093,117,ST-Full,
28.99786,0.20764,117,ST-Full,
29.00433,0.21411,117,ST-Full,
29.01105,0.22083,117,ST-Full,
29.01770,0.22083,117,,
29.02466,0.22083,117,,
29.03125,0.22083,117,,
29.03760,0.01990,118,ST-Full,
29.04462,0.02692,118,ST-Full,
29.05096,0.03326,118,ST-Full,
29.05786,0.04016,118,ST-Full,
29.06427,0.04657,118,ST-Full,
29.07117,0.05347,118,ST-Full,
29.07794,0.06024,118,ST-Full,
29.08496,0.06726,118,ST-Full,
29.09167,0.07397,118,ST-Full,
29.09827,0.08057,118,ST-Full,
29.10498,0.08728,118,ST-Full,
29.11102,0.09332,118,ST-Full,
29.11841,0.10071,118,ST-Full,
29.12518,0.10748,118,ST-Full,
29.13184,0.11414,118,ST-Full,
29.13861,0.12091,118,ST-Full,
29.14502,0.12732,118,ST-Full,
29.15186,0.13416,118,ST-Full,
29.15808,0.14038,118,ST-Full,
29.16492,0.14722,118,ST-Full,
29.17151,0.15381,118,ST-Full,
29.17828,0.16058,118,ST-Full,
29.18494,0.16724,118,ST-Full,
29.19214,0.17444,118,ST-Full,
29.19861,0.18091,118,ST-Full,
29.20563,0.18793,118,ST-Full,
29.21222,0.19452,118,ST-Full,
29.21887,0.20117,118,ST-Full,
29.22559,0.20789,118,ST-Full,
29.23230,0.21460,118,ST-Full,
29.23895,0.22125,118,ST-Full,
29.24573,0.22803,118,ST-Full,
29.25220,0.23450,118,ST-Full,
29.25909,0.24139,118,ST-Full,
29.26581,0.24811,118,ST-Full,
29.27191,0.25421,118,ST-Full,
29.27881,0.26111,118,ST-Full,
29.28534,0.26764,118,ST-Full,
29.29187,0.27417,118,ST-Full,
29.29901,0.28131,118,ST-Full,
29.30603,0.28833,118,ST-Full,
29.31262,0.29492,118,ST-Full,
29.31934,0.30164,118,ST-Full,
29.32611,0.30841,118,ST-Full,
29.33270,0.31500,118,ST-Full,
29.33948,0.31500,118,,
29.34613,0.31500,118,,
29.35284,0.31500,118,,
29.35950,0.31500,118,,
29.36627,0.31500,118,,
29.37244,0.31500,118,,
29.37927,0.31500,118,,
29.38586,0.31500,118,,
29.39313,0.31500,118,,
29.39923,0.31500,118,,
29.40649,0.31500,118,,
29.41315,0.31500,118,,
29.41986,0.31500,118,,
29.42651,0.31500,118,,
29.43329,0.31500,118,,
29.43951,0.31500,118,,
29.44659,0.31500,118,,
29.45337,0.31500,118,,
29.46008,0.31500,118,,
29.46667,0.31500,118,,
29.47345,0.31500,118,,
29.48016,0.02008,119,,
29.48663,0.02655,119,,
29.49335,0.03326,119,,
29.49976,0.03967,119,,
29.50629,0.04620,119,,
29.51318,0.05310,119,,
29.52026,0.06018,119,,
29.52710,0.06702,119,,
29.53345,0.07336,119,,
29.54077,0.08069,119,,
29.54706,0.08698,119,,
29.55383,0.09375,119,,
29.56049,0.10040,119,,
29.56702,0.10693,119,,
29.57373,0.11365,119,,
29.58044,0.12036,119,,
29.58679,0.12671,119,,
29.59363,0.13354,119,,
29.60016,0.14008,119,,
29.60693,0.14685,119,,
29.61340,0.15332,119,,
29.62091,0.16083,119,,
29.62750,0.16742,119,,
29.63416,0.17407,119,,
29.64087,0.17407,119,,
29.64752,0.17407,119,,
29.65430,0.17407,119,,
29.66089,0.17407,119,,
29.66766,0.17407,119,,
29.67444,0.17407,119,,
29.68115,0.02026,120,,
29.68774,0.02686,120,,
29.69482,0.03394,120,,
29.70117,0.04028,120,,
29.70740,0.04651,120,,
29.71417,0.05328,120,,
29.72095,0.06006,120,,
29.72748,0.06659,120,,
