TIME(2023/11/07 11:44:49.338),FPOGD,FPOGID,AOI,
227.68866,0.15991,945,,
227.69574,0.16699,945,,
227.70282,0.17407,945,,
227.70953,0.18079,945,,
227.71625,0.18750,945,,
227.72247,0.19373,945,,
227.72943,0.20068,945,,
227.73566,0.20691,945,,
227.74310,0.21436,945,,
227.74945,0.22070,945,,
227.75677,0.22803,945,,
227.76337,0.22803,945,,
227.76959,0.22803,945,,
227.77655,0.22803,945,,
227.78339,0.02002,946,,
227.78998,0.02661,946,,
227.79657,0.03320,946,,
227.80267,0.03931,946,,
227.81036,0.04700,946,,
227.81671,0.05334,946,,
227.82294,0.05957,946,,
227.82990,0.06653,946,,
227.83649,0.07312,946,,
227.84406,0.08069,946,,
227.85028,0.08691,946,,
227.85785,0.09448,946,,
227.86359,0.10022,946,,
227.87030,0.10693,946,,
227.87604,0.11267,946,,
227.88373,0.12036,946,,
227.89044,0.12708,946,,
227.89716,0.13379,946,,
227.90387,0.14050,946,,
227.91010,0.14673,946,,
227.91730,0.15393,946,,
227.92316,0.15979,946,,
227.93073,0.16736,946,,
227.93683,0.17346,946,,
227.94391,0.18054,946,,
227.95026,0.18689,946,,
227.95721,0.19385,946,,
227.96417,0.20081,946,,
227.97015,0.20679,946,,
227.97784,0.21448,946,,
227.98419,0.22083,946,,
227.99091,0.22754,946,,
227.99762,0.23425,946,,
228.00433,0.24097,946,,
228.01105,0.24768,946,,
228.01752,0.24768,946,,
228.02386,0.24768,946,,
228.03119,0.24768,946,,
228.03717,0.01965,947,,
228.04425,0.02673,947,,
228.05060,0.03308,947,,
228.05804,0.04053,947,,
228.06403,0.04651,947,,
228.07135,0.05383,947,,
228.07794,0.06042,947,,
228.08466,0.06714,947,,
228.09137,0.07385,947,,
228.09808,0.08057,947,,
228.10480,0.08728,947,,
228.11115,0.09363,947,,
228.11810,0.10059,947,,
228.12579,0.10828,947,,
228.13263,0.11511,947,,
228.13849,0.12097,947,,
228.14496,0.12744,947,,
228.15143,0.12744,947,,
228.15802,0.12744,947,,
228.16473,0.12744,947,,
228.17133,0.12744,947,,
228.17828,0.12744,947,,
228.18512,0.12744,947,,
228.19208,0.12744,947,,
228.19855,0.12744,947,,
228.20490,0.12744,947,,
228.21198,0.12744,947,,
228.21869,0.12744,947,,
228.22540,0.12744,947,,
228.23199,0.12744,947,,
228.23822,0.12744,947,,
228.24506,0.12744,947,,
228.25189,0.12744,947,,
228.25885,0.12744,947,,
228.26556,0.12744,947,,
228.27179,0.12744,947,,
228.27972,0.12744,947,,
228.28693,0.12744,947,,
228.29730,0.12744,947,,
228.29999,0.12744,947,,
228.30573,0.12744,947,,
228.31244,0.12744,947,,
228.31915,0.12744,947,,
228.32587,0.12744,947,,
228.33282,0.02039,948,TT-Full,
228.33917,0.02673,948,TT-Full,
228.34576,0.03333,948,TT-Full,
228.35211,0.03967,948,TT-Full,
228.35895,0.04651,948,TT-Full,
228.36603,0.05359,948,TT-Full,
228.37225,0.05981,948,TT-Full,
228.37909,0.06665,948,TT-Full,
228.38568,0.07324,948,TT-Full,
228.39288,0.08044,948,TT-Full,
228.39948,0.08704,948,TT-Full,
228.40656,0.09412,948,TT-Full,
228.41290,0.10046,948,TT-Full,
228.41962,0.10718,948,TT-Full,
228.42633,0.10718,948,,
228.43304,0.10718,948,,
228.43976,0.10718,948,,
228.44635,0.02002,949,TT-Full,
228.45331,0.02698,949,TT-Full,
228.45929,0.03296,949,TT-Full,
228.46649,0.04016,949,TT-Full,
228.47296,0.04663,949,TT-Full,
228.47992,0.05359,949,TT-Full,
228.48615,0.05981,949,TT-Full,
228.49408,0.06775,949,TT-Full,
228.49945,0.07312,949,TT-Full,
228.50616,0.07983,949,TT-Full,
228.51361,0.08728,949,TT-Full,
228.51971,0.09338,949,TT-Full,
228.52679,0.10046,949,TT-Full,
228.53351,0.10718,949,TT-Full,
228.54022,0.11389,949,TT-Full,
228.54694,0.12061,949,TT-Full,
228.55353,0.12720,949,TT-Full,
228.56024,0.13391,949,TT-Full,
228.56818,0.14185,949,TT-Full,
228.57343,0.14185,949,,
228.58038,0.14185,949,,
228.58649,0.14185,949,,
228.59369,0.02026,950,TT-Full,
228.59991,0.02649,950,TT-Full,
228.60651,0.03308,950,TT-Full,
228.61322,0.03979,950,TT-Full,
228.62054,0.04712,950,TT-Full,
228.62811,0.05469,950,TT-Full,
228.63556,0.06213,950,TT-Full,
228.64313,0.06970,950,TT-Full,
228.64984,0.07642,950,TT-Full,
228.65741,0.08398,950,TT-Full,
228.66498,0.09155,950,TT-Full,
228.67255,0.09912,950,TT-Full,
228.67963,0.10620,950,TT-Full,
228.68524,0.11182,950,TT-Full,
228.69257,0.11914,950,TT-Full,
228.69965,0.12622,950,TT-Full,
228.70551,0.13208,950,TT-Full,
228.71210,0.13208,950,,
228.71515,0.13208,950,,
228.72052,0.13208,950,,
228.72784,0.13208,950,,
228.73468,0.13208,950,,
228.74066,0.13208,950,,
228.74786,0.13208,950,,
228.75494,0.13208,950,,
228.76117,0.13208,950,,
228.76788,0.13208,950,,
228.77460,0.13208,950,,
228.78131,0.13208,950,,
228.78741,0.13208,950,,
228.79425,0.13208,950,,
228.80121,0.13208,950,,
228.80756,0.13208,950,,
228.81427,0.13208,950,,
228.82086,0.13208,950,,
228.82819,0.13208,950,,
228.83502,0.13208,950,,
228.84161,0.13208,950,,
228.84808,0.01990,951,,
228.85504,0.02686,951,,
228.86163,0.03345,951,,
228.86884,0.04065,951,,
228.87506,0.04688,951,,
228.88177,0.05359,951,,
228.88873,0.06055,951,,
228.89520,0.06702,951,,
228.90143,0.07324,951,,
228.90863,0.08044,951,,
228.91461,0.08643,951,,
228.92218,0.09399,951,,
228.92816,0.09998,951,,
228.93512,0.10693,951,,
228.94208,0.11389,951,,
228.94879,0.12061,951,,
228.95575,0.12756,951,,
228.96222,0.13403,951,,
228.96881,0.14062,951,,
228.97565,0.14746,951,,
228.98224,0.15405,951,,
228.98895,0.16077,951,,
228.99567,0.16748,951,,
229.00238,0.17419,951,,
229.00836,0.18018,951,,
229.01520,0.18701,951,,
229.02240,0.19421,951,,
229.02911,0.20093,951,,
229.03558,0.20740,951,,
229.04230,0.21411,951,,
229.04877,0.22058,951,,
229.05560,0.22058,951,,
229.06268,0.22058,951,,
229.06915,0.22058,951,,
229.07611,0.02051,952,,
229.08270,0.02710,952,,
229.08942,0.03381,952,,
229.09613,0.04053,952,,
229.10187,0.04626,952,,
229.10956,0.05396,952,,
229.11603,0.06042,952,,
229.12238,0.06677,952,,
229.12958,0.07397,952,,
229.13605,0.08044,952,,
229.14288,0.08728,952,,
229.15106,0.09546,952,,
229.15704,0.10144,952,,
229.16302,0.10144,952,,
229.17072,0.10144,952,,
229.17621,0.10144,952,,
229.18317,0.10144,952,,
229.19025,0.10144,952,,
229.19672,0.10144,952,,
229.20306,0.10144,952,,
229.21014,0.10144,952,,
229.21674,0.10144,952,,
229.22345,0.10144,952,,
229.22955,0.10144,952,,
229.23676,0.10144,952,,
229.24286,0.10144,952,,
229.25006,0.10144,952,,
229.25629,0.10144,952,,
229.26410,0.10144,952,,
229.27081,0.10144,952,,
229.27765,0.10144,952,,
229.28351,0.10144,952,,
229.28937,0.10144,952,,
229.29694,0.10144,952,,
229.30353,0.02002,953,TT-Full,
229.31036,0.02686,953,TT-Full,
229.31708,0.03357,953,TT-Full,
229.32379,0.04028,953,TT-Full,
229.33038,0.04688,953,TT-Full,
229.33661,0.05310,953,TT-Full,
229.34344,0.05994,953,TT-Full,
229.35089,0.06738,953,TT-Full,
229.35675,0.07324,953,TT-Full,
229.36371,0.08020,953,TT-Full,
229.37030,0.08679,953,TT-Full,
229.37750,0.09399,953,TT-Full,
229.38373,0.10022,953,TT-Full,
229.39081,0.10730,953,TT-Full,
229.39752,0.11401,953,TT-Full,
229.40436,0.12085,953,TT-Full,
229.41180,0.12830,953,TT-Full,
229.41852,0.13501,953,TT-Full,
229.42413,0.14062,953,TT-Full,
229.43060,0.14709,953,TT-Full,
229.43756,0.15405,953,TT-Full,
229.44476,0.16125,953,TT-Full,
229.45050,0.16699,953,TT-Full,
229.45782,0.16699,953,,
229.46454,0.16699,953,,
229.47089,0.16699,953,,
229.47772,0.01990,954,TT-Full,
229.48407,0.02625,954,TT-Full,
229.49091,0.03308,954,TT-Full,
229.49799,0.04016,954,TT-Full,
229.50482,0.04700,954,TT-Full,
229.51154,0.05371,954,TT-Full,
229.51813,0.06030,954,TT-Full,
229.52460,0.06677,954,TT-Full,
229.53156,0.07373,954,TT-Full,
229.53827,0.08044,954,TT-Full,
229.54498,0.08716,954,TT-Full,
229.55157,0.09375,954,TT-Full,
229.55756,0.09973,954,TT-Full,
229.56500,0.10718,954,TT-Full,
229.57147,0.11365,954,TT-Full,
229.57867,0.12085,954,TT-Full,
229.58514,0.12732,954,TT-Full,
229.59137,0.13354,954,TT-Full,
229.59808,0.14026,954,TT-Full,
229.60480,0.14697,954,TT-Full,
229.61188,0.15405,954,TT-Full,
229.61823,0.16040,954,TT-Full,
229.62531,0.16748,954,TT-Full,
229.63177,0.16748,954,,
229.63873,0.16748,954,,
229.64545,0.16748,954,,
229.65204,0.02026,955,TT-Full,
229.65875,0.02698,955,TT-Full,
229.66510,0.03333,955,TT-Full,
229.67169,0.03992,955,TT-Full,
229.67841,0.04663,955,TT-Full,
229.68561,0.05383,955,TT-Full,
229.69183,0.06006,955,TT-Full,
229.69855,0.06677,955,TT-Full,
229.70526,0.07349,955,TT-Full,
229.71222,0.08044,955,TT-Full,
229.71906,0.08728,955,TT-Full,
229.72675,0.09497,955,TT-Full,
229.73346,0.10168,955,TT-Full,
229.74078,0.10901,955,TT-Full,
229.74591,0.11414,955,TT-Full,
229.75348,0.12170,955,TT-Full,
229.76068,0.12891,955,TT-Full,
229.76776,0.13599,955,TT-Full,
229.77277,0.14099,955,TT-Full,
229.77875,0.14697,955,TT-Full,
229.78632,0.15454,955,TT-Full,
229.79279,0.16101,955,TT-Full,
229.79950,0.16772,955,TT-Full,
229.80560,0.17383,955,TT-Full,
229.81268,0.18091,955,TT-Full,
229.81903,0.18726,955,TT-Full,
229.82635,0.19458,955,TT-Full,
229.83380,0.20203,955,TT-Full,
229.84027,0.20850,955,TT-Full,
229.84601,0.21423,955,TT-Full,
229.85272,0.22095,955,TT-Full,
229.85944,0.22766,955,TT-Full,
229.86639,0.23462,955,TT-Full,
229.87286,0.24109,955,TT-Full,
229.87958,0.24780,955,TT-Full,
229.88629,0.25452,955,TT-Full,
229.89252,0.26074,955,TT-Full,
229.90021,0.26843,955,TT-Full,
229.90607,0.27429,955,TT-Full,
229.91290,0.28113,955,TT-Full,
229.91949,0.28772,955,TT-Full,
229.92694,0.29517,955,TT-Full,
229.93341,0.29517,955,,
229.94000,0.29517,955,,
229.94672,0.29517,955,,
229.95355,0.02014,956,TT-Full,
229.96051,0.02710,956,TT-Full,
229.96722,0.03381,956,TT-Full,
229.97479,0.04138,956,TT-Full,
229.98199,0.04858,956,TT-Full,
229.98724,0.05383,956,TT-Full,
229.99493,0.06152,956,TT-Full,
230.00116,0.06775,956,TT-Full,
230.00714,0.07373,956,TT-Full,
230.01385,0.08044,956,TT-Full,
230.02020,0.08679,956,TT-Full,
230.02814,0.09473,956,TT-Full,
230.03326,0.09985,956,TT-Full,
230.04010,0.10669,956,TT-Full,
230.04730,0.11389,956,TT-Full,
230.05402,0.11389,956,,
230.06073,0.11389,956,,
230.06744,0.11389,956,,
230.07416,0.11389,956,,
230.08075,0.11389,956,,
230.08746,0.11389,956,,
230.09418,0.11389,956,,
230.10089,0.11389,956,,
230.10687,0.11389,956,,
230.11383,0.11389,956,,
230.12103,0.11389,956,,
230.12762,0.11389,956,,
230.13470,0.02087,957,,
230.14069,0.02686,957,,
230.14740,0.03357,957,,
230.15387,0.04004,957,,
230.16119,0.04736,957,,
230.16791,0.05408,957,,
230.17450,0.06067,957,,
230.18121,0.06738,957,,
230.18793,0.07410,957,,
230.19464,0.08081,957,,
230.20099,0.08716,957,,
230.20807,0.09424,957,,
230.21478,0.10095,957,,
230.22089,0.10706,957,,
230.22821,0.11438,957,,
230.23492,0.12109,957,,
230.24103,0.12720,957,,
230.24799,0.13416,957,,
230.25446,0.14062,957,,
230.26166,0.14783,957,,
230.26837,0.15454,957,,
230.27509,0.16125,957,,
230.28180,0.16797,957,,
230.28839,0.17456,957,,
230.29510,0.18127,957,,
230.30182,0.18799,957,,
230.30853,0.19470,957,,
230.31525,0.20142,957,,
230.32196,0.20813,957,,
230.32794,0.21411,957,,
230.33490,0.22107,957,,
230.34186,0.22803,957,,
230.34906,0.23523,957,,
230.35480,0.24097,957,,
230.36188,0.24805,957,,
230.36823,0.25439,957,,
230.37482,0.26099,957,,
230.38226,0.26843,957,,
230.38861,0.27478,957,,
230.39594,0.28210,957,,
230.40228,0.28845,957,,
230.40900,0.29517,957,,
230.41571,0.30188,957,,
230.42242,0.30859,957,,
230.42914,0.31531,957,,
230.43573,0.32190,957,,
230.44196,0.32812,957,,
230.44916,0.33533,957,,
230.45538,0.34155,957,,
230.46259,0.34875,957,,
230.46857,0.35474,957,,
230.47565,0.36182,957,,
230.48273,0.36890,957,,
230.48944,0.37561,957,,
230.49640,0.38257,957,,
230.50287,0.38904,957,,
230.50946,0.39563,957,,
230.51556,0.40173,957,,
230.52289,0.40906,957,,
230.52924,0.41541,957,,
230.53656,0.42273,957,,
230.54291,0.42908,957,,
230.54926,0.43542,957,,
230.55670,0.44287,957,,
230.56427,0.45044,957,,
230.57111,0.45728,957,,
230.57684,0.46301,957,,
230.58356,0.46301,957,,
230.58929,0.46301,957,,
230.59625,0.46301,957,,
230.60297,0.01941,958,,
230.60980,0.02625,958,,
230.61713,0.03357,958,,
230.62311,0.03955,958,,
230.63007,0.04651,958,,
230.63776,0.05420,958,,
230.64508,0.06152,958,,
230.65277,0.06921,958,,
230.65887,0.07532,958,,
230.66522,0.08167,958,,
230.67303,0.08948,958,,
230.67694,0.09338,958,,
230.68390,0.10034,958,,
230.68976,0.10620,958,,
230.69684,0.11328,958,,
230.70343,0.11987,958,,
230.71027,0.12671,958,,
230.71722,0.13367,958,,
230.72382,0.14026,958,,
230.73053,0.14697,958,,
230.73724,0.15369,958,,
230.74420,0.16064,958,,
230.74994,0.16638,958,,
230.75726,0.17371,958,,
230.76410,0.18054,958,,
230.77020,0.18665,958,,
230.77777,0.19421,958,,
230.78412,0.20056,958,,
230.79034,0.20679,958,,
230.79718,0.21362,958,,
230.80377,0.22021,958,,
230.81110,0.22754,958,,
230.81757,0.23401,958,,
230.82440,0.24084,958,,
230.83112,0.24756,958,,
230.83807,0.25452,958,,
230.84406,0.26050,958,,
230.85114,0.26758,958,,
230.85773,0.27417,958,,
230.86481,0.28125,958,,
230.87250,0.28894,958,,
230.87885,0.29529,958,,
230.88446,0.30090,958,,
230.89093,0.30737,958,,
230.89777,0.30737,958,,
230.90424,0.30737,958,,
230.91083,0.30737,958,,
230.91864,0.02087,959,,
230.92426,0.02649,959,,
230.93121,0.03345,959,,
230.93805,0.04028,959,,
230.94513,0.04736,959,,
230.95160,0.05383,959,,
230.95831,0.06055,959,,
230.96503,0.06726,959,,
230.97223,0.07446,959,,
230.97845,0.08069,959,,
230.98480,0.08704,959,,
230.99127,0.09351,959,,
230.99799,0.10022,959,,
231.00470,0.10693,959,,
231.01166,0.11389,959,,
231.01788,0.12012,959,,
231.02545,0.12769,959,,
231.03180,0.13403,959,,
231.03864,0.14087,959,,
231.04559,0.14783,959,,
231.05206,0.15430,959,,
231.05963,0.16187,959,,
231.06708,0.16931,959,,
231.07465,0.17688,959,,
231.08221,0.18445,959,,
231.08978,0.19202,959,,
231.09772,0.19995,959,,
231.10004,0.20227,959,,
231.10565,0.20789,959,,
231.11237,0.21460,959,,
231.11908,0.22131,959,,
231.12518,0.22742,959,,
231.13202,0.23425,959,,
231.13849,0.24072,959,,
231.14606,0.24829,959,,
231.15253,0.25476,959,,
231.15875,0.26099,959,,
231.16620,0.26843,959,,
231.17267,0.27490,959,,
231.17926,0.28149,959,,
231.18597,0.28821,959,,
231.19269,0.29492,959,,
231.19940,0.30164,959,,
231.20587,0.30811,959,,
231.21222,0.31445,959,,
231.21954,0.32178,959,,
231.22626,0.32849,959,,
231.23297,0.33521,959,,
231.23895,0.34119,959,,
231.24615,0.34839,959,,
231.25250,0.35474,959,,
231.25922,0.36145,959,,
231.26642,0.36865,959,,
231.27301,0.37524,959,,
231.27985,0.38208,959,,
231.28644,0.38867,959,,
231.29315,0.39539,959,,
231.29987,0.39539,959,,
231.30658,0.39539,959,,
231.31354,0.39539,959,,
231.31940,0.39539,959,,
231.32672,0.39539,959,,
231.33331,0.39539,959,,
231.33954,0.02014,960,,
231.34723,0.02783,960,,
231.35284,0.03345,960,,
231.35968,0.04028,960,,
231.36713,0.04773,960,,
231.37360,0.05420,960,,
231.38019,0.06079,960,,
231.38727,0.06787,960,,
231.39386,0.07446,960,,
231.40033,0.08093,960,,
231.40704,0.08765,960,,
231.41376,0.09436,960,,
231.42047,0.10107,960,,
231.42645,0.10706,960,,
231.43341,0.11401,960,,
231.44073,0.12134,960,,
231.44720,0.12781,960,,
231.45392,0.13452,960,,
231.46014,0.14075,960,,
231.46710,0.14771,960,,
231.47357,0.15417,960,,
231.48077,0.16138,960,,
231.48737,0.16797,960,,
231.49408,0.17468,960,,
231.50079,0.18140,960,,
231.50751,0.18811,960,,
231.51422,0.19482,960,,
231.52094,0.20154,960,,
231.52765,0.20825,960,,
231.53436,0.20825,960,,
231.54059,0.20825,960,,
231.54803,0.20825,960,,
231.55438,0.02002,961,,
231.56061,0.02625,961,,
231.56732,0.03296,961,,
231.57404,0.03967,961,,
231.58124,0.04688,961,,
231.58783,0.05347,961,,
231.59467,0.06030,961,,
231.60126,0.06689,961,,
231.60797,0.07361,961,,
231.61481,0.08044,961,,
231.62140,0.08704,961,,
231.62811,0.09375,961,,
231.63483,0.10046,961,,
231.64178,0.10742,961,,
231.64777,0.11340,961,,
231.65485,0.12048,961,,
231.66180,0.12744,961,,
231.66827,0.13391,961,,
231.67426,0.13989,961,,
231.68146,0.14709,961,,
231.68793,0.15356,961,,
231.69464,0.16028,961,,
231.70172,0.16736,961,,
231.70819,0.16736,961,,
231.71515,0.16736,961,,
231.72186,0.16736,961,,
231.72858,0.16736,961,,
231.73529,0.16736,961,,
231.74200,0.16736,961,,
231.74872,0.02014,962,,
231.75519,0.02661,962,,
231.76154,0.03296,962,,
231.76898,0.04041,962,,
231.77484,0.04626,962,,
231.78180,0.05322,962,,
231.78827,0.05969,962,,
231.79559,0.06702,962,,
231.80231,0.07373,962,,
231.80890,0.08032,962,,
231.81561,0.08704,962,,
231.82245,0.09387,962,,
231.82904,0.10046,962,,
231.83514,0.10657,962,,
231.84247,0.11389,962,,
231.84894,0.12036,962,,
231.85565,0.12708,962,,
231.86249,0.13391,962,,
231.86871,0.14014,962,,
231.87592,0.14734,962,,
231.88190,0.15332,962,,
231.88898,0.16040,962,,
231.89618,0.16760,962,,
231.90216,0.17358,962,,
231.90887,0.18030,962,,
231.91644,0.18787,962,,
231.92279,0.19421,962,,
231.92853,0.19995,962,,
231.93622,0.20764,962,,
231.94293,0.21436,962,,
231.94989,0.22131,962,,
231.95636,0.22778,962,,
231.96307,0.23450,962,,
231.96967,0.24109,962,,
231.97565,0.24707,962,,
231.98260,0.25403,962,,
231.98969,0.26111,962,,
231.99652,0.26794,962,,
232.00323,0.27466,962,,
232.00946,0.28088,962,,
232.01630,0.28772,962,,
232.02289,0.29431,962,,
232.03009,0.30151,962,,
232.03680,0.30823,962,,
232.04340,0.31482,962,,
232.05011,0.32153,962,,
232.05682,0.32153,962,,
232.06354,0.32153,962,,
232.06976,0.32153,962,,
232.07697,0.02014,963,,
232.08368,0.02686,963,,
232.08990,0.03308,963,,
232.09698,0.04016,963,,
232.10370,0.04688,963,,
232.10992,0.05310,963,,
232.11688,0.06006,963,,
232.12335,0.06653,963,,
232.13055,0.07373,963,,
232.13715,0.08032,963,,
232.14410,0.08728,963,,
232.15057,0.09375,963,,
232.15729,0.10046,963,,
232.16364,0.10681,963,,
232.17072,0.11389,963,,
232.17731,0.12048,963,,
232.18427,0.12744,963,,
232.19073,0.13391,963,,
232.19672,0.13989,963,,
232.20416,0.14734,963,,
232.21075,0.15393,963,,
232.21759,0.16077,963,,
232.22369,0.16687,963,,
232.23077,0.17395,963,,
232.23724,0.18042,963,,
232.24396,0.18713,963,,
232.25104,0.19421,963,,
232.25726,0.20044,963,,
232.26447,0.20764,963,,
232.27118,0.21436,963,,
232.27789,0.22107,963,,
232.28461,0.22778,963,,
232.29120,0.23438,963,,
232.29791,0.24109,963,,
232.30438,0.24756,963,,
232.31061,0.25378,963,,
232.31805,0.25378,963,,
232.32416,0.25378,963,,
232.33124,0.25378,963,,
232.33759,0.25378,963,,
232.34418,0.25378,963,,
232.35126,0.25378,963,,
232.35773,0.02014,964,,
232.36493,0.02734,964,,
232.37189,0.03430,964,,
232.37836,0.04077,964,,
232.38495,0.04736,964,,
232.39203,0.05444,964,,
232.39825,0.06067,964,,
232.40509,0.06750,964,,
232.41217,0.07458,964,,
232.41779,0.08020,964,,
232.42548,0.08789,964,,
232.43146,0.09387,964,,
232.43805,0.10046,964,,
232.44464,0.10706,964,,
232.45148,0.11389,964,,
232.45868,0.12109,964,,
232.46539,0.12781,964,,
232.47198,0.13440,964,,
232.47894,0.14136,964,,
232.48639,0.14880,964,,
232.49445,0.15686,964,,
232.49884,0.16125,964,,
232.50677,0.16919,964,,
232.51227,0.17468,964,,
232.51898,0.18140,964,,
232.52496,0.18738,964,,
232.53241,0.19482,964,,
232.53876,0.20117,964,,
232.54584,0.20825,964,,
232.55243,0.21484,964,,
232.55865,0.22107,964,,
232.56561,0.22803,964,,
232.57208,0.23450,964,,
232.57941,0.24182,964,,
232.58600,0.24182,964,,
232.59271,0.24182,964,,
232.59930,0.24182,964,,
232.60602,0.02002,965,,
232.61273,0.02673,965,,
232.61957,0.03357,965,,
232.62616,0.04016,965,,
232.63263,0.04663,965,,
232.63885,0.05286,965,,
232.64655,0.06055,965,,
232.65289,0.06689,965,,
232.65912,0.07312,965,,
232.66595,0.07996,965,,
232.67255,0.08655,965,,
232.67975,0.09375,965,,
232.68646,0.10046,965,,
232.69342,0.10742,965,,
232.69989,0.11389,965,,
232.70648,0.12048,965,,
232.71356,0.12756,965,,
232.72028,0.13428,965,,
232.72662,0.14062,965,,
232.73334,0.14734,965,,
232.74005,0.15405,965,,
232.74615,0.16016,965,,
232.75372,0.16772,965,,
232.76007,0.17407,965,,
232.76678,0.18079,965,,
232.77325,0.18726,965,,
232.77997,0.19397,965,,
232.78644,0.20044,965,,
232.79303,0.20703,965,,
232.80035,0.21436,965,,
232.80658,0.22058,965,,
232.81366,0.22058,965,,
232.82050,0.22058,965,,
232.82709,0.22058,965,,
232.83380,0.02014,966,,
232.84052,0.02686,966,,
232.84723,0.03357,966,,
232.85370,0.04004,966,,
232.85980,0.04614,966,,
232.86725,0.05359,966,,
232.87360,0.05994,966,,
232.88129,0.06763,966,,
232.88690,0.07324,966,,
232.89362,0.07996,966,,
232.90082,0.08716,966,,
232.90753,0.09387,966,,
232.91425,0.10059,966,,
232.92084,0.10718,966,,
232.92755,0.11389,966,,
232.93427,0.12061,966,,
232.94098,0.12732,966,,
232.94806,0.13440,966,,
232.95441,0.14075,966,,
232.96100,0.14734,966,,
232.96722,0.15356,966,,
232.97443,0.16077,966,,
232.98114,0.16077,966,,
232.98810,0.16077,966,,
232.99420,0.16077,966,,
233.00079,0.16077,966,,
233.00739,0.16077,966,,
233.01434,0.16077,966,,
