TIME(2023/11/07 10:36:01.021),FPOGD,FPOGID,AOI,
49.59418,0.21466,236,,
49.60123,0.02045,237,Full,
49.60794,0.02716,237,Full,
49.61401,0.03323,237,Full,
49.62134,0.04056,237,TT-Full,
49.62802,0.04724,237,TT-Full,
49.63474,0.05396,237,TT-Full,
49.64105,0.06027,237,TT-Full,
49.64813,0.06735,237,TT-Full,
49.65482,0.07404,237,TT-Full,
49.66101,0.08023,237,TT-Full,
49.66779,0.08701,237,TT-Full,
49.67450,0.09372,237,TT-Full,
49.68161,0.10083,237,TT-Full,
49.68820,0.10742,237,TT-Full,
49.69501,0.11423,237,TT-Full,
49.70169,0.12091,237,TT-Full,
49.70819,0.12741,237,TT-Full,
49.71503,0.13425,237,TT-Full,
49.72131,0.14053,237,TT-Full,
49.72864,0.14786,237,TT-Full,
49.73520,0.15442,237,TT-Full,
49.74191,0.16113,237,TT-Full,
49.74860,0.16782,237,TT-Full,
49.75510,0.17432,237,TT-Full,
49.76154,0.18076,237,TT-Full,
49.76849,0.18771,237,TT-Full,
49.77496,0.19418,237,TT-Full,
49.78214,0.20135,237,TT-Full,
49.78879,0.20801,237,TT-Full,
49.79547,0.21469,237,TT-Full,
49.80194,0.22116,237,TT-Full,
49.80893,0.22815,237,TT-Full,
49.81555,0.23477,237,TT-Full,
49.82227,0.24149,237,TT-Full,
49.82886,0.24808,237,TT-Full,
49.83521,0.25443,237,TT-Full,
49.84225,0.26147,237,TT-Full,
49.84833,0.26755,237,TT-Full,
49.85529,0.26755,237,,
49.86200,0.26755,237,,
49.86865,0.26755,237,,
49.87540,0.02011,238,,
49.88229,0.02701,238,,
49.88864,0.03336,238,,
49.89548,0.04019,238,,
49.90219,0.04691,238,,
49.90891,0.05362,238,,
49.91559,0.06030,238,,
49.92224,0.06696,238,,
49.92889,0.07361,238,,
49.93542,0.08014,238,,
49.94238,0.08710,238,,
49.94907,0.09378,238,,
49.95581,0.10052,238,,
49.96234,0.10706,238,,
49.96921,0.11392,238,,
49.97589,0.12061,238,,
49.98279,0.12750,238,,
49.98929,0.13400,238,,
49.99588,0.14059,238,,
50.00256,0.14728,238,,
50.00925,0.15396,238,,
50.01602,0.16074,238,,
50.02267,0.16739,238,,
50.02921,0.17392,238,,
50.03604,0.18076,238,,
50.04257,0.18729,238,,
50.04953,0.19424,238,,
50.05624,0.20096,238,,
50.06290,0.20761,238,,
50.06937,0.21408,238,,
50.07675,0.22147,238,,
50.08337,0.22809,238,,
50.09000,0.23471,238,,
50.09641,0.24112,238,,
50.10315,0.24786,238,,
50.10977,0.25449,238,,
50.11688,0.25449,238,,
50.12357,0.25449,238,,
50.13028,0.25449,238,,
50.13708,0.02020,239,Full,
50.14392,0.02704,239,Full,
50.15045,0.03357,239,Full,
50.15698,0.04010,239,Full,
50.16339,0.04651,239,Full,
50.17059,0.05371,239,Full,
50.17731,0.06042,239,Full,
50.18399,0.06711,239,Full,
50.19073,0.07385,239,Full,
50.19742,0.08054,239,Full,
50.20401,0.08713,239,Full,
50.21021,0.09332,239,Full,
50.21713,0.10025,239,,
50.22375,0.10687,239,,
50.23068,0.11380,239,,
50.23758,0.12070,239,,
50.24420,0.12732,239,,
50.25098,0.13409,239,,
50.25760,0.14072,239,,
50.26434,0.14746,239,,
50.27051,0.15363,239,,
50.27728,0.16040,239,,
50.28445,0.16757,239,,
50.29117,0.17429,239,,
50.29785,0.18097,239,,
50.30414,0.18726,239,,
50.31088,0.19400,239,,
50.31720,0.20032,239,,
50.32434,0.20746,239,,
50.33142,0.21454,239,,
50.33801,0.22113,239,,
50.34476,0.22787,239,,
50.35089,0.23401,239,,
50.35742,0.24054,239,,
50.36423,0.24734,239,Full,
50.37082,0.25394,239,Full,
50.37747,0.26059,239,Full,
50.38440,0.26752,239,,
50.39114,0.27426,239,,
50.39783,0.28094,239,,
50.40445,0.28757,239,,
50.41101,0.29413,239,,
50.41782,0.30093,239,,
50.42459,0.30771,239,,
50.43158,0.31470,239,Full,
50.43799,0.32111,239,Full,
50.44470,0.32782,239,Full,
50.45126,0.33438,239,,
50.45770,0.34082,239,Full,
50.46463,0.34775,239,Full,
50.47141,0.35452,239,Full,
50.47809,0.36121,239,Full,
50.48486,0.36798,239,Full,
50.49152,0.37463,239,Full,
50.49826,0.38138,239,Full,
50.50479,0.38791,239,Full,
50.51157,0.39468,239,Full,
50.51828,0.40140,239,Full,
50.52505,0.40817,239,Full,
50.53207,0.41519,239,Full,
50.53833,0.42145,239,Full,
50.54504,0.42816,239,Full,
50.55176,0.43488,239,Full,
50.55850,0.44162,239,Full,
50.56509,0.44821,239,Full,
50.57175,0.44821,239,,
50.57861,0.44821,239,,
50.58530,0.44821,239,,
50.59186,0.02011,240,,
50.59866,0.02692,240,,
50.60529,0.03354,240,,
50.61203,0.04028,240,,
50.61884,0.04709,240,,
50.62546,0.05371,240,,
50.63205,0.06030,240,,
50.63885,0.06711,240,,
50.64557,0.07382,240,,
50.65240,0.08066,240,,
50.65887,0.08713,240,,
50.66559,0.09384,240,,
50.67197,0.10022,240,,
50.67868,0.10693,240,,
50.68561,0.11386,240,,
50.69229,0.12054,240,,
50.69919,0.12744,240,,
50.70593,0.13419,240,,
50.71249,0.14075,240,,
50.71887,0.14713,240,,
50.72580,0.15405,240,,
50.73227,0.16052,240,,
50.73935,0.16760,240,,
50.74567,0.17392,240,,
50.75238,0.18063,240,,
50.75934,0.18759,240,Full,
50.76599,0.19424,240,Full,
50.77286,0.19424,240,,
50.77942,0.19424,240,,
50.78613,0.19424,240,,
50.79294,0.19424,240,,
50.79926,0.19424,240,,
50.80600,0.19424,240,,
50.81268,0.19424,240,,
50.81958,0.19424,240,,
50.82605,0.19424,240,,
50.83298,0.19424,240,,
50.83951,0.19424,240,,
50.84613,0.19424,240,,
50.85327,0.19424,240,,
50.85959,0.19424,240,,
50.86673,0.19424,240,,
50.87296,0.01968,241,,
50.88013,0.02686,241,,
50.88635,0.03308,241,,
50.89331,0.04004,241,,
50.89996,0.04669,241,,
50.90683,0.05356,241,,
50.91312,0.05984,241,,
50.92004,0.06677,241,,
50.92694,0.07367,241,,
50.93344,0.08017,241,,
50.94028,0.08701,241,,
50.94687,0.08701,241,,
50.95331,0.08701,241,,
50.96002,0.08701,241,,
50.96713,0.02026,242,,
50.97366,0.02679,242,,
50.98016,0.03329,242,,
50.98718,0.04031,242,,
50.99384,0.04697,242,,
51.00064,0.04697,242,,
51.00720,0.04697,242,,
51.01385,0.04697,242,,
51.02054,0.04697,242,,
51.02728,0.04697,242,,
51.03397,0.04697,242,,
51.04080,0.04697,242,,
51.04739,0.04697,242,,
51.05414,0.04697,242,,
51.06091,0.04697,242,,
51.06763,0.04697,242,,
51.07413,0.04697,242,,
51.08087,0.04697,242,,
51.08859,0.04697,242,,
51.09424,0.04697,242,,
51.10092,0.04697,242,,
51.10779,0.04697,242,,
51.11435,0.04697,242,,
51.12103,0.02011,243,,
51.12775,0.02682,243,,
51.13495,0.03403,243,,
51.14270,0.04178,243,,
51.14966,0.04874,243,,
51.15591,0.05499,243,,
51.16153,0.06061,243,,
51.16812,0.06720,243,,
51.17514,0.07422,243,,
51.18359,0.08267,243,,
51.19113,0.09021,243,,
51.19720,0.09628,243,,
51.20447,0.10355,243,,
51.21198,0.11105,243,,
51.21793,0.11700,243,,
51.22382,0.12289,243,,
51.22974,0.12881,243,,
51.23541,0.13449,243,,
51.24203,0.14111,243,,
51.24872,0.14780,243,,
51.25522,0.15430,243,,
51.26193,0.16101,243,,
51.26910,0.16818,243,,
51.27563,0.17471,243,,
51.28229,0.17471,243,,
51.28903,0.17471,243,,
51.29544,0.17471,243,,
51.30237,0.17471,243,,
51.30881,0.17471,243,,
51.31577,0.17471,243,,
51.32272,0.17471,243,,
51.32932,0.17471,243,,
51.33548,0.17471,243,,
51.34293,0.02020,244,,
51.34955,0.02682,244,,
51.35626,0.03354,244,,
51.36288,0.04016,244,,
51.36902,0.04630,244,,
51.37631,0.05359,244,,
51.38303,0.06030,244,,
51.38968,0.06696,244,,
51.39639,0.07367,244,,
51.40302,0.08029,244,,
51.40936,0.08664,244,,
51.41608,0.09335,244,,
51.42282,0.10010,244,,
51.42938,0.10666,244,,
51.43689,0.11417,244,,
51.44308,0.12036,244,,
51.44974,0.12701,244,,
51.45663,0.13391,244,,
51.46317,0.14044,244,,
51.46988,0.14716,244,,
51.47653,0.15381,244,,
51.48273,0.16000,244,,
51.49011,0.16739,244,,
51.49689,0.17416,244,,
51.50357,0.18085,244,,
51.51007,0.18735,244,,
51.51688,0.19415,244,,
51.52322,0.20050,244,,
51.52982,0.20709,244,,
51.53665,0.20709,244,,
51.54333,0.20709,244,,
51.55038,0.20709,244,,
51.55688,0.20709,244,,
51.56366,0.20709,244,,
51.57043,0.20709,244,,
51.57715,0.20709,244,,
51.58392,0.20709,244,,
51.58990,0.20709,244,,
51.59668,0.20709,244,,
51.60397,0.20709,244,,
51.61066,0.20709,244,,
51.61725,0.02057,245,,
51.62418,0.02750,245,,
51.63028,0.03360,245,,
51.63721,0.04053,245,,
51.64374,0.04706,245,,
51.65094,0.05426,245,,
51.65762,0.06094,245,,
51.66409,0.06741,245,,
51.67099,0.07431,245,,
51.67770,0.08102,245,,
51.68442,0.08774,245,,
51.69086,0.08774,245,,
51.69736,0.08774,245,,
51.70395,0.08774,245,,
51.71118,0.08774,245,,
51.71793,0.08774,245,,
51.72461,0.08774,245,,
51.73132,0.08774,245,,
51.73801,0.08774,245,,
51.74414,0.08774,245,,
51.75119,0.08774,245,,
51.75757,0.08774,245,,
51.76440,0.08774,245,,
51.77148,0.08774,245,,
51.77814,0.08774,245,,
51.78488,0.08774,245,,
51.79163,0.08774,245,,
51.79822,0.08774,245,,
51.80478,0.08774,245,,
51.81125,0.08774,245,,
51.81873,0.08774,245,,
51.82507,0.08774,245,,
51.83182,0.08774,245,,
51.83908,0.08774,245,,
51.84445,0.08774,245,,
51.85172,0.08774,245,,
51.85947,0.08774,245,,
51.86603,0.08774,245,,
51.87201,0.08774,245,,
51.87869,0.08774,245,,
51.88727,0.08774,245,,
51.89310,0.08774,245,,
51.89856,0.08774,245,,
51.90524,0.08774,245,,
51.91199,0.08774,245,,
51.91913,0.08774,245,,
51.92499,0.08774,245,,
51.93207,0.08774,245,,
51.93875,0.08774,245,,
51.94537,0.08774,245,,
51.95209,0.08774,245,,
51.95877,0.08774,245,,
51.96500,0.08774,245,,
51.97205,0.08774,245,,
51.97870,0.08774,245,,
51.98581,0.08774,245,,
51.99255,0.02051,246,ST-Full,
51.99924,0.02719,246,ST-Full,
52.00571,0.03366,246,ST-Full,
52.01242,0.04037,246,ST-Full,
52.01917,0.04712,246,ST-Full,
52.02579,0.05374,246,ST-Full,
52.03210,0.06006,246,ST-Full,
52.03922,0.06717,246,ST-Full,
52.04587,0.07382,246,ST-Full,
52.05258,0.08054,246,ST-Full,
52.05881,0.08676,246,ST-Full,
52.06598,0.09393,246,ST-Full,
52.07239,0.10034,246,ST-Full,
52.07907,0.10703,246,ST-Full,
52.08630,0.11426,246,ST-Full,
52.09286,0.12082,246,ST-Full,
52.09967,0.12762,246,ST-Full,
52.10587,0.13382,246,ST-Full,
52.11343,0.14139,246,ST-Full,
52.11990,0.14786,246,ST-Full,
52.12650,0.15445,246,ST-Full,
52.13309,0.16104,246,ST-Full,
52.13916,0.16711,246,ST-Full,
52.14633,0.17429,246,ST-Full,
52.15259,0.18054,246,ST-Full,
52.15952,0.18747,246,ST-Full,
52.16623,0.19418,246,ST-Full,
52.17291,0.20087,246,ST-Full,
52.17972,0.20767,246,ST-Full,
52.18640,0.20767,246,,
52.19293,0.20767,246,,
52.19943,0.20767,246,,
52.20636,0.20767,246,,
52.21332,0.20767,246,,
52.22003,0.20767,246,,
52.22684,0.02048,247,ST-Full,
52.23343,0.02707,247,ST-Full,
52.24039,0.03403,247,ST-Full,
52.24692,0.04056,247,ST-Full,
52.25336,0.04700,247,ST-Full,
52.26019,0.05383,247,ST-Full,
52.26694,0.06058,247,ST-Full,
52.27365,0.06729,247,ST-Full,
52.28033,0.07397,247,ST-Full,
52.28705,0.08069,247,ST-Full,
52.29379,0.08743,247,ST-Full,
52.30023,0.09387,247,ST-Full,
52.30692,0.10056,247,ST-Full,
52.31369,0.10733,247,ST-Full,
52.32071,0.11435,247,ST-Full,
52.32727,0.12091,247,ST-Full,
52.33411,0.12775,247,ST-Full,
52.34082,0.13446,247,ST-Full,
52.34756,0.14120,247,ST-Full,
52.35419,0.14783,247,ST-Full,
52.36050,0.15414,247,ST-Full,
52.36765,0.16129,247,ST-Full,
52.37396,0.16129,247,,
52.38080,0.16129,247,,
52.38745,0.16129,247,,
52.39395,0.01999,248,ST-Full,
52.40082,0.02686,248,ST-Full,
52.40738,0.03342,248,ST-Full,
52.41415,0.04019,248,ST-Full,
52.42130,0.04733,248,ST-Full,
52.42789,0.05392,248,ST-Full,
52.43463,0.06067,248,ST-Full,
52.44135,0.06738,248,ST-Full,
52.44797,0.07401,248,ST-Full,
52.45465,0.08069,248,ST-Full,
52.46143,0.08746,248,ST-Full,
52.46768,0.09372,248,ST-Full,
52.47440,0.10043,248,ST-Full,
52.48154,0.10757,248,ST-Full,
52.48819,0.11423,248,ST-Full,
52.49490,0.12094,248,ST-Full,
52.50165,0.12769,248,ST-Full,
52.50827,0.13431,248,ST-Full,
52.51440,0.14044,248,ST-Full,
52.52130,0.14734,248,ST-Full,
52.52789,0.15393,248,ST-Full,
52.53506,0.16110,248,ST-Full,
52.54181,0.16785,248,ST-Full,
52.54828,0.17432,248,ST-Full,
52.55515,0.18118,248,ST-Full,
52.56155,0.18759,248,ST-Full,
52.56860,0.18759,248,,
52.57507,0.18759,248,,
52.58142,0.18759,248,,
52.58871,0.02011,249,ST-Full,
52.59540,0.02679,249,ST-Full,
52.60211,0.03351,249,ST-Full,
52.60822,0.03961,249,ST-Full,
52.61499,0.04639,249,ST-Full,
52.62177,0.05316,249,ST-Full,
52.62854,0.05994,249,ST-Full,
52.63556,0.06696,249,ST-Full,
52.64185,0.07324,249,ST-Full,
52.64880,0.08020,249,ST-Full,
52.65527,0.08667,249,ST-Full,
52.66232,0.09372,249,ST-Full,
52.66879,0.10019,249,ST-Full,
52.67575,0.10715,249,ST-Full,
52.68243,0.11383,249,ST-Full,
52.68866,0.12006,249,ST-Full,
52.69623,0.12762,249,ST-Full,
52.70203,0.13342,249,ST-Full,
52.70920,0.14059,249,ST-Full,
52.71597,0.14737,249,ST-Full,
52.72272,0.15411,249,ST-Full,
52.72879,0.16019,249,ST-Full,
52.73569,0.16708,249,ST-Full,
52.74234,0.17374,249,ST-Full,
52.74936,0.18076,249,ST-Full,
52.75613,0.18753,249,ST-Full,
52.76288,0.19427,249,ST-Full,
52.76950,0.20090,249,ST-Full,
52.77603,0.20090,249,,
52.78275,0.20090,249,,
52.78946,0.20090,249,,
52.79538,0.20090,249,,
52.80255,0.20090,249,,
52.81006,0.20090,249,,
52.81641,0.20090,249,,
52.82312,0.20090,249,,
52.82956,0.20090,249,,
52.83646,0.20090,249,,
52.84296,0.20090,249,,
52.84958,0.20090,249,,
52.85611,0.20090,249,,
52.86288,0.20090,249,,
52.87003,0.20090,249,,
52.87668,0.20090,249,,
52.88342,0.20090,249,,
52.89038,0.20090,249,,
52.89658,0.20090,249,,
52.90332,0.20090,249,,
52.90976,0.20090,249,,
52.91626,0.20090,249,,
52.92325,0.20090,249,,
52.92978,0.20090,249,,
52.93668,0.02042,250,,
52.94327,0.02701,250,,
52.94998,0.03372,250,,
52.95746,0.04120,250,,
52.96335,0.04709,250,,
52.97031,0.05405,250,,
52.97693,0.06067,250,,
52.98358,0.06732,250,,
52.99042,0.07416,250,,
52.99704,0.08078,250,,
53.00375,0.08749,250,,
53.01044,0.09418,250,,
53.01682,0.10056,250,,
53.02362,0.10736,250,,
53.03052,0.11426,250,,
53.03723,0.11426,250,,
53.04398,0.11426,250,,
53.05069,0.11426,250,,
53.05731,0.11426,250,,
53.06372,0.11426,250,,
53.07059,0.11426,250,,
53.07724,0.11426,250,,
53.08377,0.11426,250,,
53.09079,0.11426,250,,
53.09753,0.11426,250,,
53.10428,0.11426,250,,
53.11121,0.11426,250,,
53.11786,0.11426,250,,
53.12460,0.11426,250,,
53.13083,0.11426,250,,
53.13791,0.02005,251,,
53.14462,0.02005,251,,
53.15137,0.02005,251,,
53.15781,0.02005,251,,
53.16428,0.02005,251,,
53.17093,0.02005,251,,
53.17780,0.02005,251,,
53.18460,0.02005,251,,
53.19125,0.02005,251,,
53.19809,0.02005,251,,
53.20468,0.02005,251,,
53.21164,0.02005,251,,
53.21835,0.02005,251,,
53.22476,0.02005,251,,
53.23169,0.02005,251,,
53.23767,0.02005,251,,
53.24493,0.02017,252,,
53.25183,0.02707,252,,
53.25854,0.02707,252,,
53.26514,0.02707,252,,
53.27170,0.02707,252,,
53.27817,0.01962,253,,
53.28513,0.02658,253,,
53.29147,0.03293,253,,
53.29825,0.03970,253,,
53.30536,0.04681,253,,
53.31204,0.05350,253,,
53.31851,0.05997,253,,
53.32547,0.06693,253,,
53.33212,0.07358,253,,
53.33948,0.08093,253,,
53.34567,0.08093,253,,
53.35178,0.08093,253,,
53.35873,0.08093,253,,
53.36551,0.08093,253,,
53.37219,0.08093,253,,
53.37872,0.08093,253,,
53.38556,0.08093,253,,
53.39224,0.08093,253,,
53.39871,0.08093,253,,
53.40564,0.08093,253,,
53.41443,0.08093,253,,
53.42090,0.08093,253,,
53.42584,0.08093,253,,
53.43265,0.08093,253,,
53.43912,0.08093,253,,
53.44580,0.08093,253,,
53.45258,0.08093,253,,
53.45898,0.08093,253,,
53.46600,0.08093,253,,
53.47275,0.08093,253,,
53.47946,0.08093,253,,
53.48615,0.08093,253,,
53.49274,0.08093,253,,
53.49908,0.08093,253,,
53.50674,0.08093,253,,
53.51254,0.08093,253,,
53.51947,0.08093,253,,
53.52618,0.08093,253,,
53.53299,0.08093,253,,
53.53964,0.08093,253,,
53.54630,0.08093,253,,
53.55301,0.08093,253,,
53.55981,0.08093,253,,
53.56616,0.01987,254,TT-Full,
53.57272,0.02643,254,TT-Full,
53.57983,0.03354,254,TT-Full,
53.58649,0.04019,254,TT-Full,
53.59317,0.04688,254,TT-Full,
53.59961,0.05331,254,TT-Full,
53.60663,0.06033,254,TT-Full,
53.61301,0.06671,254,TT-Full,
53.61966,0.07336,254,TT-Full,
53.62662,0.08032,254,TT-Full,
53.63315,0.08685,254,TT-Full,
53.63983,0.09354,254,TT-Full,
53.64655,0.10025,254,TT-Full,
53.65320,0.10690,254,TT-Full,
53.65991,0.11362,254,TT-Full,
53.66678,0.12048,254,TT-Full,
53.67334,0.12704,254,TT-Full,
53.67981,0.13351,254,TT-Full,
53.68716,0.14087,254,TT-Full,
53.69366,0.14737,254,TT-Full,
53.70038,0.15408,254,TT-Full,
53.70706,0.16077,254,TT-Full,
53.71353,0.16724,254,TT-Full,
53.72028,0.17398,254,TT-Full,
53.72687,0.18057,254,TT-Full,
53.73389,0.18759,254,TT-Full,
53.74057,0.19427,254,TT-Full,
53.74731,0.20102,254,TT-Full,
53.75400,0.20770,254,TT-Full,
53.76065,0.21436,254,TT-Full,
53.76733,0.22104,254,TT-Full,
53.77408,0.22778,254,TT-Full,
53.78076,0.23447,254,TT-Full,
53.78720,0.24091,254,TT-Full,
53.79407,0.24777,254,TT-Full,
53.80063,0.25433,254,TT-Full,
53.80759,0.26129,254,TT-Full,
53.81430,0.26801,254,TT-Full,
53.82101,0.27472,254,TT-Full,
53.82767,0.28137,254,TT-Full,
53.83392,0.28763,254,TT-Full,
53.84094,0.29465,254,TT-Full,
53.84775,0.30145,254,TT-Full,
53.85428,0.30798,254,TT-Full,
53.86139,0.31509,254,TT-Full,
53.86810,0.32181,254,TT-Full,
53.87482,0.32852,254,TT-Full,
53.88101,0.33472,254,TT-Full,
53.88818,0.34189,254,TT-Full,
53.89471,0.34842,254,TT-Full,
53.90109,0.35480,254,TT-Full,
53.90823,0.36194,254,TT-Full,
53.91495,0.36865,254,TT-Full,
53.92169,0.37540,254,TT-Full,
53.92776,0.38147,254,TT-Full,
53.93506,0.38876,254,TT-Full,
53.94147,0.39517,254,TT-Full,
53.94800,0.39517,254,,
53.95477,0.39517,254,,
53.96146,0.39517,254,,
53.96857,0.02057,255,TT-Full,
53.97485,0.02686,255,TT-Full,
53.98190,0.03391,255,TT-Full,
53.98865,0.04065,255,TT-Full,
53.99536,0.04736,255,TT-Full,
54.00204,0.05405,255,TT-Full,
54.00818,0.06018,255,TT-Full,
54.01544,0.06744,255,TT-Full,
54.02164,0.07364,255,TT-Full,
54.02878,0.08078,255,TT-Full,
54.03558,0.08759,255,TT-Full,
54.04224,0.09424,255,TT-Full,
54.04849,0.10049,255,TT-Full,
54.05539,0.10739,255,TT-Full,
54.06189,0.11389,255,TT-Full,
54.06842,0.12042,255,TT-Full,
54.07568,0.12769,255,TT-Full,
54.08246,0.13446,255,TT-Full,
54.08914,0.14114,255,TT-Full,
54.09583,0.14783,255,TT-Full,
54.10254,0.15454,255,TT-Full,
54.10922,0.16122,255,TT-Full,
54.11624,0.16824,255,TT-Full,
54.12210,0.17410,255,TT-Full,
54.12927,0.18127,255,TT-Full,
54.13605,0.18805,255,TT-Full,
54.14270,0.19470,255,TT-Full,
54.14911,0.20111,255,TT-Full,
54.15607,0.20807,255,TT-Full,
54.16205,0.21405,255,TT-Full,
54.16916,0.22116,255,TT-Full,
54.17578,0.22778,255,TT-Full,
54.18219,0.23419,255,TT-Full,
54.18961,0.24161,255,TT-Full,
54.19647,0.24847,255,TT-Full,
54.20300,0.25500,255,TT-Full,
54.20935,0.26135,255,TT-Full,
54.21640,0.26840,255,TT-Full,
54.22345,0.27545,255,TT-Full,
54.22922,0.28122,255,TT-Full,
54.23587,0.28787,255,TT-Full,
54.24283,0.29483,255,TT-Full,
54.24985,0.30185,255,TT-Full,
54.25647,0.30847,255,TT-Full,
54.26276,0.31476,255,TT-Full,
54.26981,0.32181,255,TT-Full,
54.27615,0.32816,255,TT-Full,
54.28308,0.33508,255,TT-Full,
54.28937,0.34137,255,TT-Full,
54.29672,0.34872,255,TT-Full,
54.30319,0.35519,255,TT-Full,
54.31018,0.36218,255,TT-Full,
54.31689,0.36890,255,TT-Full,
54.32330,0.37531,255,TT-Full,
54.33029,0.38229,255,TT-Full,
54.33649,0.38849,255,TT-Full,
54.34323,0.39523,255,TT-Full,
54.35010,0.40210,255,TT-Full,
54.35709,0.40909,255,TT-Full,
54.36380,0.41580,255,TT-Full,
54.37048,0.42249,255,TT-Full,
54.37711,0.42911,255,TT-Full,
54.38342,0.43542,255,TT-Full,
54.39001,0.44202,255,TT-Full,
54.39673,0.44873,255,TT-Full,
54.40396,0.45596,255,TT-Full,
54.41061,0.45596,255,,
54.41736,0.45596,255,,
54.42404,0.45596,255,,
54.43048,0.01987,256,TT-Full,
54.43738,0.02676,256,TT-Full,
54.44424,0.03363,256,TT-Full,
54.45032,0.03970,256,TT-Full,
54.45755,0.04694,256,TT-Full,
54.46417,0.05356,256,TT-Full,
54.47095,0.06033,256,TT-Full,
54.47763,0.06702,256,TT-Full,
54.48380,0.07318,256,TT-Full,
54.49060,0.07999,256,TT-Full,
54.49725,0.08664,256,TT-Full,
54.50443,0.09381,256,TT-Full,
54.51083,0.10022,256,TT-Full,
54.51758,0.10696,256,TT-Full,
54.52454,0.11392,256,TT-Full,
54.53125,0.12064,256,TT-Full,
54.53784,0.12723,256,TT-Full,
54.54468,0.13406,256,TT-Full,
54.55124,0.14062,256,TT-Full,
54.55750,0.14688,256,TT-Full,
54.56476,0.15414,256,TT-Full,
54.57111,0.16049,256,TT-Full,
54.57809,0.16748,256,TT-Full,
54.58478,0.16748,256,,
54.59152,0.16748,256,,
54.59766,0.16748,256,,
54.60468,0.01990,257,TT-Full,
54.61105,0.02628,257,TT-Full,
54.61826,0.03348,257,TT-Full,
54.62503,0.04025,257,TT-Full,
54.63165,0.04688,257,TT-Full,
54.63815,0.05338,257,TT-Full,
54.64505,0.06027,257,TT-Full,
54.65182,0.06705,257,TT-Full,
54.65848,0.07370,257,TT-Full,
54.66498,0.08020,257,TT-Full,
54.67133,0.08655,257,TT-Full,
54.67838,0.09360,257,TT-Full,
54.68506,0.10028,257,TT-Full,
54.69177,0.10699,257,TT-Full,
54.69849,0.11371,257,TT-Full,
54.70535,0.12057,257,TT-Full,
54.71185,0.12708,257,TT-Full,
54.71854,0.13376,257,TT-Full,
54.72620,0.14142,257,TT-Full,
54.73254,0.14777,257,TT-Full,
54.73978,0.15500,257,TT-Full,
54.74536,0.16058,257,TT-Full,
54.75232,0.16754,257,TT-Full,
54.75873,0.17395,257,TT-Full,
54.76599,0.18121,257,TT-Full,
54.77237,0.18759,257,TT-Full,
54.77856,0.19379,257,TT-Full,
54.78571,0.20093,257,TT-Full,
54.79245,0.20767,257,TT-Full,
54.79919,0.21442,257,TT-Full,
54.80597,0.22119,257,TT-Full,
54.81201,0.22119,257,,
54.81903,0.22119,257,,
54.82544,0.22119,257,,
54.83240,0.22119,257,,
54.83905,0.22119,257,,
54.84589,0.22119,257,,
54.85245,0.22119,257,,
54.85919,0.22119,257,,
54.86594,0.22119,257,,
54.87265,0.02020,258,ST-Full,
54.87927,0.02682,258,ST-Full,
54.88599,0.03354,258,ST-Full,
54.89252,0.04007,258,ST-Full,
54.89963,0.04718,258,ST-Full,
54.90634,0.05389,258,ST-Full,
54.91306,0.06061,258,ST-Full,
54.91983,0.06738,258,ST-Full,
54.92642,0.07397,258,ST-Full,
54.93268,0.08023,258,ST-Full,
54.93939,0.08694,258,ST-Full,
54.94611,0.09366,258,ST-Full,
